run,tag,step,value,wall_time
grallator_flat,Episode_Termination/time_out,0,0.0,1778849898.0819094
grallator_flat,Episode_Termination/time_out,1,0.0,1778849899.1202283
grallator_flat,Episode_Termination/time_out,2,0.0,1778849900.0969322
grallator_flat,Episode_Termination/time_out,3,0.0338541679084301,1778849901.538011
grallator_flat,Episode_Termination/time_out,4,0.1328125,1778849902.5343907
grallator_flat,Episode_Termination/time_out,5,0.2291666716337204,1778849903.5253687
grallator_flat,Episode_Termination/time_out,6,0.25,1778849904.4975483
grallator_flat,Episode_Termination/time_out,7,0.25,1778849905.4733865
grallator_flat,Episode_Termination/time_out,8,0.25,1778849906.5333252
grallator_flat,Episode_Termination/time_out,9,0.25,1778849907.4989247
grallator_flat,Episode_Termination/time_out,10,0.2604166865348816,1778849908.4872983
grallator_flat,Episode_Termination/time_out,11,0.34375,1778849909.480748
grallator_flat,Episode_Termination/time_out,12,0.375,1778849910.4579828
grallator_flat,Episode_Termination/time_out,13,0.375,1778849911.4322326
grallator_flat,Episode_Termination/time_out,14,0.375,1778849912.4066558
grallator_flat,Episode_Termination/time_out,15,0.4192708432674408,1778849913.4042249
grallator_flat,Episode_Termination/time_out,16,0.5130208730697632,1778849914.416629
grallator_flat,Episode_Termination/time_out,17,0.5625,1778849915.3885107
grallator_flat,Episode_Termination/time_out,18,0.5677083730697632,1778849916.3698273
grallator_flat,Episode_Termination/time_out,19,0.6380208730697632,1778849917.438025
grallator_flat,Episode_Termination/time_out,20,0.6875,1778849918.4144125
grallator_flat,Episode_Termination/time_out,21,0.6875,1778849919.3859603
grallator_flat,Episode_Termination/time_out,22,0.6875,1778849920.3520036
grallator_flat,Episode_Termination/time_out,23,0.7057291865348816,1778849921.346626
grallator_flat,Episode_Termination/time_out,24,0.75,1778849922.3220656
grallator_flat,Episode_Termination/time_out,25,0.75,1778849923.3055325
grallator_flat,Episode_Termination/time_out,26,0.75,1778849924.2862504
grallator_flat,Episode_Termination/time_out,27,0.75,1778849925.2561626
grallator_flat,Episode_Termination/time_out,28,0.75,1778849926.2368243
grallator_flat,Episode_Termination/time_out,29,0.75,1778849927.2307818
grallator_flat,Episode_Termination/time_out,30,0.75,1778849928.3124804
grallator_flat,Episode_Termination/time_out,31,0.7994791865348816,1778849929.3406997
grallator_flat,Episode_Termination/time_out,32,0.8385416865348816,1778849930.3676786
grallator_flat,Episode_Termination/time_out,33,0.875,1778849931.3733613
grallator_flat,Episode_Termination/time_out,34,0.9270833730697632,1778849932.3978546
grallator_flat,Episode_Termination/time_out,35,0.9375,1778849933.4100304
grallator_flat,Episode_Termination/time_out,36,0.9375,1778849934.4416997
grallator_flat,Episode_Termination/time_out,37,0.9375,1778849935.4595885
grallator_flat,Episode_Termination/time_out,38,0.9375,1778849936.4822152
grallator_flat,Episode_Termination/time_out,39,0.9375,1778849937.5158858
grallator_flat,Episode_Termination/time_out,40,0.9895833730697632,1778849938.5563648
grallator_flat,Episode_Termination/time_out,41,1.0,1778849939.582571
grallator_flat,Episode_Termination/time_out,42,1.0,1778849940.6077642
grallator_flat,Episode_Termination/time_out,43,1.0,1778849941.6305308
grallator_flat,Episode_Termination/time_out,44,1.0,1778849942.6602542
grallator_flat,Episode_Termination/time_out,45,1.0,1778849943.7084928
grallator_flat,Episode_Termination/time_out,46,1.0,1778849944.7318094
grallator_flat,Episode_Termination/time_out,47,1.0,1778849945.7658098
grallator_flat,Episode_Termination/time_out,48,1.0,1778849946.7843795
grallator_flat,Episode_Termination/time_out,49,1.0,1778849947.7952864
grallator_flat,Episode_Termination/time_out,50,1.0,1778849948.825099
grallator_flat,Episode_Termination/time_out,51,1.0,1778849949.9133015
grallator_flat,Episode_Termination/time_out,52,1.0,1778849950.9418414
grallator_flat,Episode_Termination/time_out,53,1.0,1778849951.9713066
grallator_flat,Episode_Termination/time_out,54,1.0,1778849952.9828663
grallator_flat,Episode_Termination/time_out,55,1.0,1778849953.9987934
grallator_flat,Episode_Termination/time_out,56,1.0,1778849955.0124779
grallator_flat,Episode_Termination/time_out,57,1.0,1778849956.064409
grallator_flat,Episode_Termination/time_out,58,1.0,1778849957.0913672
grallator_flat,Episode_Termination/time_out,59,1.0,1778849958.1047819
grallator_flat,Episode_Termination/time_out,60,1.0,1778849959.1325321
grallator_flat,Episode_Termination/time_out,61,1.0,1778849960.167665
grallator_flat,Episode_Termination/time_out,62,1.0,1778849961.299212
grallator_flat,Episode_Termination/time_out,63,1.0,1778849962.3184032
grallator_flat,Episode_Termination/time_out,64,1.0,1778849963.3341804
grallator_flat,Episode_Termination/time_out,65,1.0,1778849964.38672
grallator_flat,Episode_Termination/time_out,66,1.0,1778849965.407496
grallator_flat,Episode_Termination/time_out,67,1.0,1778849966.434775
grallator_flat,Episode_Termination/time_out,68,1.0,1778849967.4544418
grallator_flat,Episode_Termination/time_out,69,1.0,1778849968.4735155
grallator_flat,Episode_Termination/time_out,70,1.0,1778849969.4881058
grallator_flat,Episode_Termination/time_out,71,1.0,1778849970.5015645
grallator_flat,Episode_Termination/time_out,72,1.0,1778849971.6287384
grallator_flat,Episode_Termination/time_out,73,1.0,1778849972.6537921
grallator_flat,Episode_Termination/time_out,74,1.0,1778849973.6825087
grallator_flat,Episode_Termination/time_out,75,1.0,1778849974.7138033
grallator_flat,Episode_Termination/time_out,76,1.0,1778849975.7264082
grallator_flat,Episode_Termination/time_out,77,1.0,1778849976.7387998
grallator_flat,Episode_Termination/time_out,78,1.0,1778849977.75149
grallator_flat,Episode_Termination/time_out,79,1.0,1778849978.7598064
grallator_flat,Episode_Termination/time_out,80,1.0,1778849979.786349
grallator_flat,Episode_Termination/time_out,81,1.0,1778849980.7987084
grallator_flat,Episode_Termination/time_out,82,1.0,1778849981.8145063
grallator_flat,Episode_Termination/time_out,83,1.0,1778849982.8936658
grallator_flat,Episode_Termination/time_out,84,1.0,1778849983.900492
grallator_flat,Episode_Termination/time_out,85,1.0,1778849984.9096825
grallator_flat,Episode_Termination/time_out,86,1.0,1778849985.9233398
grallator_flat,Episode_Termination/time_out,87,1.0,1778849986.9670668
grallator_flat,Episode_Termination/time_out,88,1.0,1778849988.0232778
grallator_flat,Episode_Termination/time_out,89,1.0,1778849989.0331688
grallator_flat,Episode_Termination/time_out,90,1.0,1778849990.0567422
grallator_flat,Episode_Termination/time_out,91,1.0,1778849991.063237
grallator_flat,Episode_Termination/time_out,92,1.0,1778849992.0699718
grallator_flat,Episode_Termination/time_out,93,1.0,1778849993.0798092
grallator_flat,Episode_Termination/time_out,94,1.0,1778849994.1878302
grallator_flat,Episode_Termination/time_out,95,1.0,1778849995.1876662
grallator_flat,Episode_Termination/time_out,96,1.0,1778849996.19073
grallator_flat,Episode_Termination/time_out,97,1.0,1778849997.1895351
grallator_flat,Episode_Termination/time_out,98,1.0,1778849998.2125573
grallator_flat,Episode_Termination/time_out,99,1.0,1778849999.2427373
grallator_flat,Loss/value_function,0,1.8225743770599365,1778849898.0820978
grallator_flat,Loss/value_function,1,0.3159804344177246,1778849899.1204267
grallator_flat,Loss/value_function,2,0.04311650991439819,1778849900.097096
grallator_flat,Loss/value_function,3,0.10650287568569183,1778849901.5381975
grallator_flat,Loss/value_function,4,0.11976620554924011,1778849902.5345411
grallator_flat,Loss/value_function,5,0.14017735421657562,1778849903.5255127
grallator_flat,Loss/value_function,6,0.080568827688694,1778849904.4976997
grallator_flat,Loss/value_function,7,0.020825080573558807,1778849905.4735312
grallator_flat,Loss/value_function,8,0.01950417086482048,1778849906.5334878
grallator_flat,Loss/value_function,9,0.02024289406836033,1778849907.4991083
grallator_flat,Loss/value_function,10,0.061798371374607086,1778849908.4874623
grallator_flat,Loss/value_function,11,0.09524181485176086,1778849909.4808865
grallator_flat,Loss/value_function,12,0.0668400451540947,1778849910.458174
grallator_flat,Loss/value_function,13,0.019984958693385124,1778849911.432398
grallator_flat,Loss/value_function,14,0.021191777661442757,1778849912.4068315
grallator_flat,Loss/value_function,15,0.09621921926736832,1778849913.4043734
grallator_flat,Loss/value_function,16,0.19109241664409637,1778849914.4167855
grallator_flat,Loss/value_function,17,0.054965343326330185,1778849915.388671
grallator_flat,Loss/value_function,18,0.06374154984951019,1778849916.370028
grallator_flat,Loss/value_function,19,0.11446317285299301,1778849917.4382856
grallator_flat,Loss/value_function,20,0.051002781838178635,1778849918.4145641
grallator_flat,Loss/value_function,21,0.03382284939289093,1778849919.3861365
grallator_flat,Loss/value_function,22,0.02816952019929886,1778849920.3521862
grallator_flat,Loss/value_function,23,0.08077516406774521,1778849921.346773
grallator_flat,Loss/value_function,24,0.040826424956321716,1778849922.3222556
grallator_flat,Loss/value_function,25,0.03953960910439491,1778849923.3056922
grallator_flat,Loss/value_function,26,0.03352884203195572,1778849924.2863822
grallator_flat,Loss/value_function,27,0.025529371574521065,1778849925.2563338
grallator_flat,Loss/value_function,28,0.039956625550985336,1778849926.236974
grallator_flat,Loss/value_function,29,0.030350787565112114,1778849927.230925
grallator_flat,Loss/value_function,30,0.030902734026312828,1778849928.3126192
grallator_flat,Loss/value_function,31,0.10143441706895828,1778849929.3408751
grallator_flat,Loss/value_function,32,0.1451067328453064,1778849930.367842
grallator_flat,Loss/value_function,33,0.05946485325694084,1778849931.373665
grallator_flat,Loss/value_function,34,0.08446646481752396,1778849932.3980463
grallator_flat,Loss/value_function,35,0.03589296713471413,1778849933.4102035
grallator_flat,Loss/value_function,36,0.028433026745915413,1778849934.4418774
grallator_flat,Loss/value_function,37,0.020376229658722878,1778849935.4597557
grallator_flat,Loss/value_function,38,0.017888683825731277,1778849936.4823532
grallator_flat,Loss/value_function,39,0.017043588683009148,1778849937.5160348
grallator_flat,Loss/value_function,40,0.06879323720932007,1778849938.556528
grallator_flat,Loss/value_function,41,0.06738273054361343,1778849939.5827546
grallator_flat,Loss/value_function,42,0.020543325692415237,1778849940.6079283
grallator_flat,Loss/value_function,43,0.01942773163318634,1778849941.6306877
grallator_flat,Loss/value_function,44,0.022317398339509964,1778849942.6604626
grallator_flat,Loss/value_function,45,0.12562240660190582,1778849943.7086499
grallator_flat,Loss/value_function,46,0.10385225713253021,1778849944.7319705
grallator_flat,Loss/value_function,47,0.08108986169099808,1778849945.7659717
grallator_flat,Loss/value_function,48,0.03164438530802727,1778849946.7845564
grallator_flat,Loss/value_function,49,0.017591511830687523,1778849947.7954822
grallator_flat,Loss/value_function,50,0.016933608800172806,1778849948.825251
grallator_flat,Loss/value_function,51,0.012030973099172115,1778849949.9134364
grallator_flat,Loss/value_function,52,0.0745321586728096,1778849950.9420261
grallator_flat,Loss/value_function,53,0.0971718281507492,1778849951.9715185
grallator_flat,Loss/value_function,54,0.04562990367412567,1778849952.9830296
grallator_flat,Loss/value_function,55,0.012169823981821537,1778849953.9989474
grallator_flat,Loss/value_function,56,0.011531752534210682,1778849955.0127027
grallator_flat,Loss/value_function,57,0.10999546200037003,1778849956.064566
grallator_flat,Loss/value_function,58,0.08004412800073624,1778849957.091531
grallator_flat,Loss/value_function,59,0.020414182916283607,1778849958.1049566
grallator_flat,Loss/value_function,60,0.061460401862859726,1778849959.1326842
grallator_flat,Loss/value_function,61,0.08697226643562317,1778849960.1678224
grallator_flat,Loss/value_function,62,0.05281699076294899,1778849961.2994092
grallator_flat,Loss/value_function,63,0.016529079526662827,1778849962.3186069
grallator_flat,Loss/value_function,64,0.013482504524290562,1778849963.3343441
grallator_flat,Loss/value_function,65,0.06826096773147583,1778849964.3869393
grallator_flat,Loss/value_function,66,0.02953333407640457,1778849965.4076803
grallator_flat,Loss/value_function,67,0.023420874029397964,1778849966.43496
grallator_flat,Loss/value_function,68,0.012565105222165585,1778849967.4546065
grallator_flat,Loss/value_function,69,0.014422736130654812,1778849968.473718
grallator_flat,Loss/value_function,70,0.015319125726819038,1778849969.488245
grallator_flat,Loss/value_function,71,0.012011300772428513,1778849970.5017226
grallator_flat,Loss/value_function,72,0.05586414784193039,1778849971.6289475
grallator_flat,Loss/value_function,73,0.021090403199195862,1778849972.653936
grallator_flat,Loss/value_function,74,0.09934232383966446,1778849973.6826859
grallator_flat,Loss/value_function,75,0.08047157526016235,1778849974.713992
grallator_flat,Loss/value_function,76,0.031006978824734688,1778849975.726568
grallator_flat,Loss/value_function,77,0.04861767217516899,1778849976.738969
grallator_flat,Loss/value_function,78,0.020453551784157753,1778849977.7516499
grallator_flat,Loss/value_function,79,0.018168620765209198,1778849978.7599595
grallator_flat,Loss/value_function,80,0.015162014402449131,1778849979.7865248
grallator_flat,Loss/value_function,81,0.06562748551368713,1778849980.7988617
grallator_flat,Loss/value_function,82,0.027229836210608482,1778849981.8146572
grallator_flat,Loss/value_function,83,0.03599795326590538,1778849982.8938243
grallator_flat,Loss/value_function,84,0.019373267889022827,1778849983.9006693
grallator_flat,Loss/value_function,85,0.015985365957021713,1778849984.9098265
grallator_flat,Loss/value_function,86,0.021533943712711334,1778849985.923518
grallator_flat,Loss/value_function,87,0.13751357793807983,1778849986.9672453
grallator_flat,Loss/value_function,88,0.17176730930805206,1778849988.0234473
grallator_flat,Loss/value_function,89,0.04129930958151817,1778849989.0333083
grallator_flat,Loss/value_function,90,0.03447696939110756,1778849990.056903
grallator_flat,Loss/value_function,91,0.021187592297792435,1778849991.063395
grallator_flat,Loss/value_function,92,0.022105270996689796,1778849992.0701532
grallator_flat,Loss/value_function,93,0.016307465732097626,1778849993.0800078
grallator_flat,Loss/value_function,94,0.09355641901493073,1778849994.1880014
grallator_flat,Loss/value_function,95,0.042790792882442474,1778849995.1878595
grallator_flat,Loss/value_function,96,0.02845526672899723,1778849996.1909022
grallator_flat,Loss/value_function,97,0.01664205640554428,1778849997.1896749
grallator_flat,Loss/value_function,98,0.07960165292024612,1778849998.2127128
grallator_flat,Loss/value_function,99,0.05350406467914581,1778849999.2429008
grallator_flat,Loss/surrogate,0,-0.02164793200790882,1778849898.0821216
grallator_flat,Loss/surrogate,1,-0.05273207277059555,1778849899.1204517
grallator_flat,Loss/surrogate,2,-0.0534808523952961,1778849900.0971208
grallator_flat,Loss/surrogate,3,-0.022374136373400688,1778849901.5382216
grallator_flat,Loss/surrogate,4,-0.03873912990093231,1778849902.534565
grallator_flat,Loss/surrogate,5,-0.03637905418872833,1778849903.525536
grallator_flat,Loss/surrogate,6,-0.04505759850144386,1778849904.4977238
grallator_flat,Loss/surrogate,7,-0.05124722793698311,1778849905.473554
grallator_flat,Loss/surrogate,8,-0.05300159752368927,1778849906.5335205
grallator_flat,Loss/surrogate,9,-0.045891135931015015,1778849907.4991333
grallator_flat,Loss/surrogate,10,-0.02519889734685421,1778849908.4874876
grallator_flat,Loss/surrogate,11,-0.024938780814409256,1778849909.4809096
grallator_flat,Loss/surrogate,12,-0.039001647382974625,1778849910.4582057
grallator_flat,Loss/surrogate,13,-0.0522313117980957,1778849911.4324224
grallator_flat,Loss/surrogate,14,-0.056641485542058945,1778849912.4068565
grallator_flat,Loss/surrogate,15,-0.026950860396027565,1778849913.4044058
grallator_flat,Loss/surrogate,16,-0.03170819208025932,1778849914.4168084
grallator_flat,Loss/surrogate,17,-0.04637649282813072,1778849915.3886957
grallator_flat,Loss/surrogate,18,-0.03574880585074425,1778849916.3700526
grallator_flat,Loss/surrogate,19,-0.026837099343538284,1778849917.4383285
grallator_flat,Loss/surrogate,20,-0.045487649738788605,1778849918.4145885
grallator_flat,Loss/surrogate,21,-0.04797372967004776,1778849919.3861609
grallator_flat,Loss/surrogate,22,-0.05600873380899429,1778849920.3522098
grallator_flat,Loss/surrogate,23,-0.031579576432704926,1778849921.3467963
grallator_flat,Loss/surrogate,24,-0.05291089788079262,1778849922.3222795
grallator_flat,Loss/surrogate,25,-0.05182301998138428,1778849923.3057158
grallator_flat,Loss/surrogate,26,-0.05287696048617363,1778849924.2864065
grallator_flat,Loss/surrogate,27,-0.05577009916305542,1778849925.2563586
grallator_flat,Loss/surrogate,28,-0.05106901377439499,1778849926.2369983
grallator_flat,Loss/surrogate,29,-0.04810613393783569,1778849927.2309494
grallator_flat,Loss/surrogate,30,-0.04939897730946541,1778849928.3126428
grallator_flat,Loss/surrogate,31,-0.02908802032470703,1778849929.3408992
grallator_flat,Loss/surrogate,32,-0.030895626172423363,1778849930.3678663
grallator_flat,Loss/surrogate,33,-0.042835820466279984,1778849931.3737087
grallator_flat,Loss/surrogate,34,-0.03431392461061478,1778849932.3981023
grallator_flat,Loss/surrogate,35,-0.049847979098558426,1778849933.4102275
grallator_flat,Loss/surrogate,36,-0.04531962051987648,1778849934.441917
grallator_flat,Loss/surrogate,37,-0.04610783979296684,1778849935.4597788
grallator_flat,Loss/surrogate,38,-0.04096304625272751,1778849936.482376
grallator_flat,Loss/surrogate,39,-0.052858032286167145,1778849937.5160587
grallator_flat,Loss/surrogate,40,-0.02896852046251297,1778849938.5565531
grallator_flat,Loss/surrogate,41,-0.037719208747148514,1778849939.5827854
grallator_flat,Loss/surrogate,42,-0.04818447679281235,1778849940.6079519
grallator_flat,Loss/surrogate,43,-0.04700437933206558,1778849941.6307104
grallator_flat,Loss/surrogate,44,-0.04560340568423271,1778849942.6604946
grallator_flat,Loss/surrogate,45,-0.027846133336424828,1778849943.7086742
grallator_flat,Loss/surrogate,46,-0.03812873736023903,1778849944.7319944
grallator_flat,Loss/surrogate,47,-0.034763384610414505,1778849945.7659945
grallator_flat,Loss/surrogate,48,-0.04751360043883324,1778849946.7845793
grallator_flat,Loss/surrogate,49,-0.050824765115976334,1778849947.7955213
grallator_flat,Loss/surrogate,50,-0.04281948506832123,1778849948.8252745
grallator_flat,Loss/surrogate,51,-0.042099982500076294,1778849949.913459
grallator_flat,Loss/surrogate,52,-0.02341187186539173,1778849950.942056
grallator_flat,Loss/surrogate,53,-0.031178398057818413,1778849951.9715447
grallator_flat,Loss/surrogate,54,-0.04329562187194824,1778849952.9830532
grallator_flat,Loss/surrogate,55,-0.04466865584254265,1778849953.998971
grallator_flat,Loss/surrogate,56,-0.0443301685154438,1778849955.0127404
grallator_flat,Loss/surrogate,57,-0.02004079334437847,1778849956.0645893
grallator_flat,Loss/surrogate,58,-0.03057957999408245,1778849957.0915537
grallator_flat,Loss/surrogate,59,-0.04440421611070633,1778849958.1049895
grallator_flat,Loss/surrogate,60,-0.023854263126850128,1778849959.1327085
grallator_flat,Loss/surrogate,61,-0.028757117688655853,1778849960.1678472
grallator_flat,Loss/surrogate,62,-0.0358312726020813,1778849961.299448
grallator_flat,Loss/surrogate,63,-0.03362591192126274,1778849962.3186336
grallator_flat,Loss/surrogate,64,-0.03803061693906784,1778849963.3343685
grallator_flat,Loss/surrogate,65,-0.025897251442074776,1778849964.3869736
grallator_flat,Loss/surrogate,66,-0.032783281058073044,1778849965.4077039
grallator_flat,Loss/surrogate,67,-0.02396775409579277,1778849966.4349928
grallator_flat,Loss/surrogate,68,-0.017428116872906685,1778849967.4546297
grallator_flat,Loss/surrogate,69,-0.022958217188715935,1778849968.4737487
grallator_flat,Loss/surrogate,70,-0.021140165627002716,1778849969.4882677
grallator_flat,Loss/surrogate,71,-0.011428223922848701,1778849970.5017457
grallator_flat,Loss/surrogate,72,-0.010200990363955498,1778849971.6289792
grallator_flat,Loss/surrogate,73,-0.021536001935601234,1778849972.6539586
grallator_flat,Loss/surrogate,74,-0.017196480184793472,1778849973.682719
grallator_flat,Loss/surrogate,75,-0.023914990946650505,1778849974.7140167
grallator_flat,Loss/surrogate,76,-0.026811376214027405,1778849975.7265918
grallator_flat,Loss/surrogate,77,-0.014249663800001144,1778849976.739003
grallator_flat,Loss/surrogate,78,-0.024204783141613007,1778849977.7516735
grallator_flat,Loss/surrogate,79,-0.017346102744340897,1778849978.759982
grallator_flat,Loss/surrogate,80,-0.014428501948714256,1778849979.7865572
grallator_flat,Loss/surrogate,81,-0.010746373794972897,1778849980.798886
grallator_flat,Loss/surrogate,82,-0.014324789866805077,1778849981.814681
grallator_flat,Loss/surrogate,83,-0.012882757000625134,1778849982.8938475
grallator_flat,Loss/surrogate,84,-0.016390252858400345,1778849983.9006934
grallator_flat,Loss/surrogate,85,-0.021444985643029213,1778849984.9098506
grallator_flat,Loss/surrogate,86,-0.02563663385808468,1778849985.9235444
grallator_flat,Loss/surrogate,87,-0.01933317445218563,1778849986.96727
grallator_flat,Loss/surrogate,88,-0.03099755011498928,1778849988.0234723
grallator_flat,Loss/surrogate,89,-0.014588229358196259,1778849989.0333307
grallator_flat,Loss/surrogate,90,-0.02336127869784832,1778849990.0569265
grallator_flat,Loss/surrogate,91,-0.02023104578256607,1778849991.0634196
grallator_flat,Loss/surrogate,92,-0.0127595579251647,1778849992.0701776
grallator_flat,Loss/surrogate,93,-0.02082972042262554,1778849993.080038
grallator_flat,Loss/surrogate,94,-0.01690487004816532,1778849994.1880243
grallator_flat,Loss/surrogate,95,-0.01924287900328636,1778849995.1878896
grallator_flat,Loss/surrogate,96,-0.018016744405031204,1778849996.1909266
grallator_flat,Loss/surrogate,97,-0.008487768471240997,1778849997.189698
grallator_flat,Loss/surrogate,98,-0.0155459800735116,1778849998.2127366
grallator_flat,Loss/surrogate,99,-0.010279170237481594,1778849999.2429252
grallator_flat,Loss/entropy,0,17.0321102142334,1778849898.0821378
grallator_flat,Loss/entropy,1,17.03260040283203,1778849899.1204674
grallator_flat,Loss/entropy,2,17.031190872192383,1778849900.097136
grallator_flat,Loss/entropy,3,17.031234741210938,1778849901.538237
grallator_flat,Loss/entropy,4,17.031410217285156,1778849902.5345805
grallator_flat,Loss/entropy,5,17.02947425842285,1778849903.5255513
grallator_flat,Loss/entropy,6,17.028701782226562,1778849904.4977398
grallator_flat,Loss/entropy,7,17.028669357299805,1778849905.4735687
grallator_flat,Loss/entropy,8,17.024497985839844,1778849906.533537
grallator_flat,Loss/entropy,9,17.02478790283203,1778849907.4991493
grallator_flat,Loss/entropy,10,17.025516510009766,1778849908.4875042
grallator_flat,Loss/entropy,11,17.02405548095703,1778849909.4809258
grallator_flat,Loss/entropy,12,17.022621154785156,1778849910.4582222
grallator_flat,Loss/entropy,13,17.02068328857422,1778849911.4324389
grallator_flat,Loss/entropy,14,17.01508331298828,1778849912.4068727
grallator_flat,Loss/entropy,15,17.01148223876953,1778849913.404429
grallator_flat,Loss/entropy,16,17.01335906982422,1778849914.4168246
grallator_flat,Loss/entropy,17,17.013294219970703,1778849915.3887131
grallator_flat,Loss/entropy,18,17.009841918945312,1778849916.3700938
grallator_flat,Loss/entropy,19,17.006738662719727,1778849917.4383504
grallator_flat,Loss/entropy,20,17.00428009033203,1778849918.4146042
grallator_flat,Loss/entropy,21,17.0052490234375,1778849919.3861773
grallator_flat,Loss/entropy,22,17.007123947143555,1778849920.352226
grallator_flat,Loss/entropy,23,17.007356643676758,1778849921.346813
grallator_flat,Loss/entropy,24,17.009618759155273,1778849922.322297
grallator_flat,Loss/entropy,25,17.010683059692383,1778849923.3057318
grallator_flat,Loss/entropy,26,17.007034301757812,1778849924.2864223
grallator_flat,Loss/entropy,27,17.00517463684082,1778849925.2563746
grallator_flat,Loss/entropy,28,17.005157470703125,1778849926.2370152
grallator_flat,Loss/entropy,29,17.002439498901367,1778849927.2309647
grallator_flat,Loss/entropy,30,17.000749588012695,1778849928.3126578
grallator_flat,Loss/entropy,31,17.001258850097656,1778849929.3409154
grallator_flat,Loss/entropy,32,17.000965118408203,1778849930.3678827
grallator_flat,Loss/entropy,33,17.000295639038086,1778849931.373732
grallator_flat,Loss/entropy,34,17.002653121948242,1778849932.398128
grallator_flat,Loss/entropy,35,17.005197525024414,1778849933.4102445
grallator_flat,Loss/entropy,36,17.00368309020996,1778849934.4419434
grallator_flat,Loss/entropy,37,17.000511169433594,1778849935.459795
grallator_flat,Loss/entropy,38,16.99843406677246,1778849936.4823925
grallator_flat,Loss/entropy,39,16.995283126831055,1778849937.5160956
grallator_flat,Loss/entropy,40,16.99254608154297,1778849938.5565698
grallator_flat,Loss/entropy,41,16.992517471313477,1778849939.5828016
grallator_flat,Loss/entropy,42,16.994043350219727,1778849940.6079683
grallator_flat,Loss/entropy,43,16.992544174194336,1778849941.630726
grallator_flat,Loss/entropy,44,16.987621307373047,1778849942.6605115
grallator_flat,Loss/entropy,45,16.98402976989746,1778849943.7086906
grallator_flat,Loss/entropy,46,16.982824325561523,1778849944.7320116
grallator_flat,Loss/entropy,47,16.983112335205078,1778849945.7660103
grallator_flat,Loss/entropy,48,16.982301712036133,1778849946.784596
grallator_flat,Loss/entropy,49,16.98076820373535,1778849947.7955463
grallator_flat,Loss/entropy,50,16.978248596191406,1778849948.8252912
grallator_flat,Loss/entropy,51,16.974573135375977,1778849949.9134748
grallator_flat,Loss/entropy,52,16.973764419555664,1778849950.9420907
grallator_flat,Loss/entropy,53,16.976978302001953,1778849951.9715614
grallator_flat,Loss/entropy,54,16.97825050354004,1778849952.9830875
grallator_flat,Loss/entropy,55,16.976438522338867,1778849953.998988
grallator_flat,Loss/entropy,56,16.97431755065918,1778849955.012771
grallator_flat,Loss/entropy,57,16.97252082824707,1778849956.0646057
grallator_flat,Loss/entropy,58,16.97198486328125,1778849957.0915697
grallator_flat,Loss/entropy,59,16.9716854095459,1778849958.1050131
grallator_flat,Loss/entropy,60,16.970874786376953,1778849959.1327252
grallator_flat,Loss/entropy,61,16.970190048217773,1778849960.1678636
grallator_flat,Loss/entropy,62,16.970964431762695,1778849961.2994668
grallator_flat,Loss/entropy,63,16.971981048583984,1778849962.3186495
grallator_flat,Loss/entropy,64,16.97073745727539,1778849963.3343847
grallator_flat,Loss/entropy,65,16.970260620117188,1778849964.3870065
grallator_flat,Loss/entropy,66,16.970563888549805,1778849965.4077206
grallator_flat,Loss/entropy,67,16.969743728637695,1778849966.4350107
grallator_flat,Loss/entropy,68,16.968399047851562,1778849967.4546454
grallator_flat,Loss/entropy,69,16.967613220214844,1778849968.4737651
grallator_flat,Loss/entropy,70,16.966724395751953,1778849969.4882836
grallator_flat,Loss/entropy,71,16.965906143188477,1778849970.5017614
grallator_flat,Loss/entropy,72,16.965072631835938,1778849971.6289957
grallator_flat,Loss/entropy,73,16.965152740478516,1778849972.6539745
grallator_flat,Loss/entropy,74,16.96588897705078,1778849973.682743
grallator_flat,Loss/entropy,75,16.96745491027832,1778849974.7140326
grallator_flat,Loss/entropy,76,16.968891143798828,1778849975.7266073
grallator_flat,Loss/entropy,77,16.969141006469727,1778849976.739027
grallator_flat,Loss/entropy,78,16.969329833984375,1778849977.751689
grallator_flat,Loss/entropy,79,16.968791961669922,1778849978.7599983
grallator_flat,Loss/entropy,80,16.967735290527344,1778849979.7865756
grallator_flat,Loss/entropy,81,16.96686553955078,1778849980.7989023
grallator_flat,Loss/entropy,82,16.966171264648438,1778849981.8146973
grallator_flat,Loss/entropy,83,16.96605110168457,1778849982.8938642
grallator_flat,Loss/entropy,84,16.965219497680664,1778849983.90071
grallator_flat,Loss/entropy,85,16.964048385620117,1778849984.9098666
grallator_flat,Loss/entropy,86,16.96288299560547,1778849985.9235609
grallator_flat,Loss/entropy,87,16.961040496826172,1778849986.9672859
grallator_flat,Loss/entropy,88,16.95798683166504,1778849988.0234885
grallator_flat,Loss/entropy,89,16.958345413208008,1778849989.0333464
grallator_flat,Loss/entropy,90,16.958620071411133,1778849990.0569422
grallator_flat,Loss/entropy,91,16.959035873413086,1778849991.0634463
grallator_flat,Loss/entropy,92,16.95926284790039,1778849992.0701945
grallator_flat,Loss/entropy,93,16.95821189880371,1778849993.0800545
grallator_flat,Loss/entropy,94,16.95584487915039,1778849994.1880398
grallator_flat,Loss/entropy,95,16.95484161376953,1778849995.187906
grallator_flat,Loss/entropy,96,16.95541763305664,1778849996.1909425
grallator_flat,Loss/entropy,97,16.95537757873535,1778849997.1897137
grallator_flat,Loss/entropy,98,16.95555305480957,1778849998.2127523
