run,tag,step,value,wall_time
unitree_go2_flat,Loss/learning_rate,163,9.999999747378752e-06,1778917879.1972373
unitree_go2_flat,Loss/learning_rate,164,9.999999747378752e-06,1778917880.1973217
unitree_go2_flat,Loss/learning_rate,165,2.2500000341096893e-05,1778917881.3147666
unitree_go2_flat,Loss/learning_rate,166,9.999999747378752e-06,1778917882.3115103
unitree_go2_flat,Loss/learning_rate,167,1.4999999621068127e-05,1778917883.313906
unitree_go2_flat,Loss/learning_rate,168,9.999999747378752e-06,1778917884.3023772
unitree_go2_flat,Loss/learning_rate,169,1.4999999621068127e-05,1778917885.3064005
unitree_go2_flat,Loss/learning_rate,170,9.999999747378752e-06,1778917886.307064
unitree_go2_flat,Loss/learning_rate,171,1.4999999621068127e-05,1778917887.3151124
unitree_go2_flat,Loss/learning_rate,172,9.999999747378752e-06,1778917888.3143268
unitree_go2_flat,Loss/learning_rate,173,9.999999747378752e-06,1778917889.3205316
unitree_go2_flat,Loss/learning_rate,174,9.999999747378752e-06,1778917890.3225155
unitree_go2_flat,Loss/learning_rate,175,9.999999747378752e-06,1778917891.3386347
unitree_go2_flat,Loss/learning_rate,176,1.4999999621068127e-05,1778917892.4993849
unitree_go2_flat,Loss/learning_rate,177,9.999999747378752e-06,1778917893.5094943
unitree_go2_flat,Loss/learning_rate,178,1.4999999621068127e-05,1778917894.517741
unitree_go2_flat,Loss/learning_rate,179,9.999999747378752e-06,1778917895.5142305
unitree_go2_flat,Loss/learning_rate,180,1.4999999621068127e-05,1778917896.5117075
unitree_go2_flat,Loss/learning_rate,181,9.999999747378752e-06,1778917897.5192819
unitree_go2_flat,Loss/learning_rate,182,1.4999999621068127e-05,1778917898.559516
unitree_go2_flat,Loss/learning_rate,183,1.4999999621068127e-05,1778917899.5576844
unitree_go2_flat,Loss/learning_rate,184,1.4999999621068127e-05,1778917900.5500917
unitree_go2_flat,Loss/learning_rate,185,9.999999747378752e-06,1778917901.5600624
unitree_go2_flat,Loss/learning_rate,186,1.4999999621068127e-05,1778917902.6656291
unitree_go2_flat,Loss/learning_rate,187,9.999999747378752e-06,1778917903.6752033
unitree_go2_flat,Loss/learning_rate,188,1.4999999621068127e-05,1778917904.6710424
unitree_go2_flat,Loss/learning_rate,189,9.999999747378752e-06,1778917905.6738346
unitree_go2_flat,Loss/learning_rate,190,1.4999999621068127e-05,1778917906.6720383
unitree_go2_flat,Loss/learning_rate,191,1.4999999621068127e-05,1778917907.686846
unitree_go2_flat,Loss/learning_rate,192,9.999999747378752e-06,1778917908.6948135
unitree_go2_flat,Loss/learning_rate,193,9.999999747378752e-06,1778917909.7153509
unitree_go2_flat,Loss/learning_rate,194,1.4999999621068127e-05,1778917910.7176301
unitree_go2_flat,Loss/learning_rate,195,9.999999747378752e-06,1778917911.7141376
unitree_go2_flat,Loss/learning_rate,196,1.4999999621068127e-05,1778917912.7118511
unitree_go2_flat,Loss/learning_rate,197,9.999999747378752e-06,1778917913.8655934
unitree_go2_flat,Loss/learning_rate,198,1.4999999621068127e-05,1778917914.866953
unitree_go2_flat,Loss/learning_rate,199,9.999999747378752e-06,1778917915.8708422
unitree_go2_flat,Loss/learning_rate,200,9.999999747378752e-06,1778917916.8641047
unitree_go2_flat,Loss/learning_rate,201,9.999999747378752e-06,1778917917.8710773
unitree_go2_flat,Loss/learning_rate,202,1.4999999621068127e-05,1778917918.871333
unitree_go2_flat,Loss/learning_rate,203,9.999999747378752e-06,1778917919.8788385
unitree_go2_flat,Loss/learning_rate,204,1.4999999621068127e-05,1778917920.880789
unitree_go2_flat,Loss/learning_rate,205,9.999999747378752e-06,1778917921.890882
unitree_go2_flat,Loss/learning_rate,206,1.4999999621068127e-05,1778917922.8987212
unitree_go2_flat,Loss/learning_rate,207,9.999999747378752e-06,1778917923.9074192
unitree_go2_flat,Loss/learning_rate,208,9.999999747378752e-06,1778917925.0606728
unitree_go2_flat,Loss/learning_rate,209,1.4999999621068127e-05,1778917926.0571475
unitree_go2_flat,Loss/learning_rate,210,1.4999999621068127e-05,1778917927.054413
unitree_go2_flat,Loss/learning_rate,211,9.999999747378752e-06,1778917928.0701432
unitree_go2_flat,Loss/learning_rate,212,2.2500000341096893e-05,1778917929.0780325
unitree_go2_flat,Loss/learning_rate,213,9.999999747378752e-06,1778917930.0925012
unitree_go2_flat,Loss/learning_rate,214,9.999999747378752e-06,1778917931.091393
unitree_go2_flat,Loss/learning_rate,215,1.4999999621068127e-05,1778917932.0923197
unitree_go2_flat,Loss/learning_rate,216,9.999999747378752e-06,1778917933.09725
unitree_go2_flat,Loss/learning_rate,217,9.999999747378752e-06,1778917934.0970588
unitree_go2_flat,Loss/learning_rate,218,9.999999747378752e-06,1778917935.1083074
unitree_go2_flat,Loss/learning_rate,219,1.4999999621068127e-05,1778917936.2222743
unitree_go2_flat,Loss/learning_rate,220,9.999999747378752e-06,1778917937.2187583
unitree_go2_flat,Loss/learning_rate,221,1.4999999621068127e-05,1778917938.2219455
unitree_go2_flat,Loss/learning_rate,222,1.4999999621068127e-05,1778917939.2301874
unitree_go2_flat,Loss/learning_rate,223,9.999999747378752e-06,1778917940.2383006
unitree_go2_flat,Loss/learning_rate,224,9.999999747378752e-06,1778917941.2530746
unitree_go2_flat,Loss/learning_rate,225,1.4999999621068127e-05,1778917942.2523339
unitree_go2_flat,Loss/learning_rate,226,9.999999747378752e-06,1778917943.2489336
unitree_go2_flat,Loss/learning_rate,227,1.4999999621068127e-05,1778917944.2394607
unitree_go2_flat,Loss/learning_rate,228,1.4999999621068127e-05,1778917945.2380714
unitree_go2_flat,Loss/learning_rate,229,1.4999999621068127e-05,1778917946.3581052
unitree_go2_flat,Loss/learning_rate,230,9.999999747378752e-06,1778917947.351735
unitree_go2_flat,Loss/learning_rate,231,1.4999999621068127e-05,1778917948.3464847
unitree_go2_flat,Loss/learning_rate,232,1.4999999621068127e-05,1778917949.348336
unitree_go2_flat,Loss/learning_rate,233,9.999999747378752e-06,1778917950.3467975
unitree_go2_flat,Loss/learning_rate,234,1.4999999621068127e-05,1778917951.3455517
unitree_go2_flat,Loss/learning_rate,235,9.999999747378752e-06,1778917952.3479447
unitree_go2_flat,Loss/learning_rate,236,1.4999999621068127e-05,1778917953.3516986
unitree_go2_flat,Loss/learning_rate,237,9.999999747378752e-06,1778917954.3434727
unitree_go2_flat,Loss/learning_rate,238,1.4999999621068127e-05,1778917955.343368
unitree_go2_flat,Loss/learning_rate,239,9.999999747378752e-06,1778917956.3472512
unitree_go2_flat,Loss/learning_rate,240,9.999999747378752e-06,1778917957.4942353
unitree_go2_flat,Loss/learning_rate,241,1.4999999621068127e-05,1778917958.4926355
unitree_go2_flat,Loss/learning_rate,242,1.4999999621068127e-05,1778917959.4986854
unitree_go2_flat,Loss/learning_rate,243,9.999999747378752e-06,1778917960.4918005
unitree_go2_flat,Loss/learning_rate,244,1.4999999621068127e-05,1778917961.4886658
unitree_go2_flat,Loss/learning_rate,245,9.999999747378752e-06,1778917962.4985306
unitree_go2_flat,Loss/learning_rate,246,1.4999999621068127e-05,1778917963.4990041
unitree_go2_flat,Loss/learning_rate,247,9.999999747378752e-06,1778917964.5069966
unitree_go2_flat,Loss/learning_rate,248,1.4999999621068127e-05,1778917965.5146565
unitree_go2_flat,Loss/learning_rate,249,9.999999747378752e-06,1778917966.5156834
unitree_go2_flat,Loss/learning_rate,250,1.4999999621068127e-05,1778917967.5142796
unitree_go2_flat,Loss/learning_rate,251,9.999999747378752e-06,1778917968.592939
unitree_go2_flat,Loss/learning_rate,252,2.2500000341096893e-05,1778917969.607748
unitree_go2_flat,Loss/learning_rate,253,9.999999747378752e-06,1778917970.6156054
unitree_go2_flat,Loss/learning_rate,254,1.4999999621068127e-05,1778917971.627914
unitree_go2_flat,Loss/learning_rate,255,1.4999999621068127e-05,1778917972.6538718
unitree_go2_flat,Loss/learning_rate,256,9.999999747378752e-06,1778917973.6594553
unitree_go2_flat,Loss/learning_rate,257,9.999999747378752e-06,1778917974.6546085
unitree_go2_flat,Loss/learning_rate,258,1.4999999621068127e-05,1778917975.650514
unitree_go2_flat,Loss/learning_rate,259,9.999999747378752e-06,1778917976.6675646
unitree_go2_flat,Loss/learning_rate,260,9.999999747378752e-06,1778917977.6673927
unitree_go2_flat,Loss/learning_rate,261,1.4999999621068127e-05,1778917978.681052
unitree_go2_flat,Loss/learning_rate,262,9.999999747378752e-06,1778917979.706909
unitree_go2_flat,Loss/learning_rate,263,2.2500000341096893e-05,1778917980.7229345
unitree_go2_flat,Loss/learning_rate,264,9.999999747378752e-06,1778917981.730085
unitree_go2_flat,Loss/learning_rate,265,1.4999999621068127e-05,1778917982.7372642
unitree_go2_flat,Loss/learning_rate,266,9.999999747378752e-06,1778917983.7534661
unitree_go2_flat,Loss/learning_rate,267,9.999999747378752e-06,1778917984.7503731
unitree_go2_flat,Loss/learning_rate,268,1.4999999621068127e-05,1778917985.751173
unitree_go2_flat,Loss/learning_rate,269,9.999999747378752e-06,1778917986.762146
unitree_go2_flat,Loss/learning_rate,270,1.4999999621068127e-05,1778917987.7672462
unitree_go2_flat,Loss/learning_rate,271,9.999999747378752e-06,1778917988.7688
unitree_go2_flat,Loss/learning_rate,272,1.4999999621068127e-05,1778917989.8466918
unitree_go2_flat,Loss/learning_rate,273,9.999999747378752e-06,1778917990.850308
unitree_go2_flat,Loss/learning_rate,274,1.4999999621068127e-05,1778917991.8612843
unitree_go2_flat,Loss/learning_rate,275,9.999999747378752e-06,1778917992.8590407
unitree_go2_flat,Loss/learning_rate,276,1.4999999621068127e-05,1778917993.8673143
unitree_go2_flat,Loss/learning_rate,277,1.4999999621068127e-05,1778917994.906624
unitree_go2_flat,Loss/learning_rate,278,1.4999999621068127e-05,1778917995.9039562
unitree_go2_flat,Loss/learning_rate,279,9.999999747378752e-06,1778917996.9047287
unitree_go2_flat,Loss/learning_rate,280,1.4999999621068127e-05,1778917997.9153798
unitree_go2_flat,Loss/learning_rate,281,9.999999747378752e-06,1778917998.911482
unitree_go2_flat,Loss/learning_rate,282,9.999999747378752e-06,1778917999.9267538
unitree_go2_flat,Loss/learning_rate,283,1.4999999621068127e-05,1778918001.056948
unitree_go2_flat,Loss/learning_rate,284,9.999999747378752e-06,1778918002.0683167
unitree_go2_flat,Loss/learning_rate,285,9.999999747378752e-06,1778918003.0786417
unitree_go2_flat,Loss/learning_rate,286,9.999999747378752e-06,1778918004.075035
unitree_go2_flat,Loss/learning_rate,287,1.4999999621068127e-05,1778918005.0933208
unitree_go2_flat,Loss/learning_rate,288,9.999999747378752e-06,1778918006.0976846
unitree_go2_flat,Loss/learning_rate,289,9.999999747378752e-06,1778918007.1054482
unitree_go2_flat,Loss/learning_rate,290,9.999999747378752e-06,1778918008.1203816
unitree_go2_flat,Loss/learning_rate,291,1.4999999621068127e-05,1778918009.1230652
unitree_go2_flat,Loss/learning_rate,292,9.999999747378752e-06,1778918010.1272929
unitree_go2_flat,Loss/learning_rate,293,9.999999747378752e-06,1778918011.141947
unitree_go2_flat,Loss/learning_rate,294,9.999999747378752e-06,1778918012.3094254
unitree_go2_flat,Loss/learning_rate,295,9.999999747378752e-06,1778918013.3186376
unitree_go2_flat,Loss/learning_rate,296,1.4999999621068127e-05,1778918014.3265185
unitree_go2_flat,Loss/learning_rate,297,9.999999747378752e-06,1778918015.3366647
unitree_go2_flat,Loss/learning_rate,298,9.999999747378752e-06,1778918016.3433287
unitree_go2_flat,Loss/learning_rate,299,9.999999747378752e-06,1778918017.3469226
unitree_go2_flat,Policy/mean_noise_std,0,1.0002316236495972,1778917712.690149
unitree_go2_flat,Policy/mean_noise_std,1,0.999363899230957,1778917713.7562153
unitree_go2_flat,Policy/mean_noise_std,2,0.9980781674385071,1778917714.7564797
unitree_go2_flat,Policy/mean_noise_std,3,0.9972608685493469,1778917716.2103362
unitree_go2_flat,Policy/mean_noise_std,4,0.9972023367881775,1778917717.2297213
unitree_go2_flat,Policy/mean_noise_std,5,0.9965090155601501,1778917718.3660586
unitree_go2_flat,Policy/mean_noise_std,6,0.9958636164665222,1778917719.3741276
unitree_go2_flat,Policy/mean_noise_std,7,0.9956036806106567,1778917720.3855343
unitree_go2_flat,Policy/mean_noise_std,8,0.9954845905303955,1778917721.3838406
unitree_go2_flat,Policy/mean_noise_std,9,0.9951818585395813,1778917722.3899853
unitree_go2_flat,Policy/mean_noise_std,10,0.9947693347930908,1778917723.3940277
unitree_go2_flat,Policy/mean_noise_std,11,0.9940944314002991,1778917724.397065
unitree_go2_flat,Policy/mean_noise_std,12,0.9932376146316528,1778917725.3979635
unitree_go2_flat,Policy/mean_noise_std,13,0.9923733472824097,1778917726.4072232
unitree_go2_flat,Policy/mean_noise_std,14,0.9913796186447144,1778917727.4083438
unitree_go2_flat,Policy/mean_noise_std,15,0.9902602434158325,1778917728.5412664
unitree_go2_flat,Policy/mean_noise_std,16,0.9897621870040894,1778917729.5654848
unitree_go2_flat,Policy/mean_noise_std,17,0.9892531633377075,1778917730.5654836
unitree_go2_flat,Policy/mean_noise_std,18,0.9886290431022644,1778917731.5675187
unitree_go2_flat,Policy/mean_noise_std,19,0.9876738786697388,1778917732.5782914
unitree_go2_flat,Policy/mean_noise_std,20,0.9877622723579407,1778917733.5841897
unitree_go2_flat,Policy/mean_noise_std,21,0.9875993728637695,1778917734.595521
unitree_go2_flat,Policy/mean_noise_std,22,0.9866034388542175,1778917735.5915961
unitree_go2_flat,Policy/mean_noise_std,23,0.9860873818397522,1778917736.5970151
unitree_go2_flat,Policy/mean_noise_std,24,0.9860810041427612,1778917737.6017256
unitree_go2_flat,Policy/mean_noise_std,25,0.9857259392738342,1778917738.6071467
unitree_go2_flat,Policy/mean_noise_std,26,0.9854573011398315,1778917739.7501698
unitree_go2_flat,Policy/mean_noise_std,27,0.9852116703987122,1778917740.7604613
unitree_go2_flat,Policy/mean_noise_std,28,0.9846556186676025,1778917741.7798412
unitree_go2_flat,Policy/mean_noise_std,29,0.9841035008430481,1778917742.7873795
unitree_go2_flat,Policy/mean_noise_std,30,0.9834005832672119,1778917743.7957385
unitree_go2_flat,Policy/mean_noise_std,31,0.9825988411903381,1778917744.7941518
unitree_go2_flat,Policy/mean_noise_std,32,0.9819324612617493,1778917745.8032982
unitree_go2_flat,Policy/mean_noise_std,33,0.981497049331665,1778917746.8047194
unitree_go2_flat,Policy/mean_noise_std,34,0.9813936352729797,1778917747.8192403
unitree_go2_flat,Policy/mean_noise_std,35,0.9814440608024597,1778917748.8311086
unitree_go2_flat,Policy/mean_noise_std,36,0.9812530875205994,1778917749.838554
unitree_go2_flat,Policy/mean_noise_std,37,0.9809898734092712,1778917750.9749086
unitree_go2_flat,Policy/mean_noise_std,38,0.9807270169258118,1778917751.9825284
unitree_go2_flat,Policy/mean_noise_std,39,0.980627179145813,1778917752.990541
unitree_go2_flat,Policy/mean_noise_std,40,0.9801445007324219,1778917754.0016866
unitree_go2_flat,Policy/mean_noise_std,41,0.9798734784126282,1778917755.0043075
unitree_go2_flat,Policy/mean_noise_std,42,0.9795873761177063,1778917756.014375
unitree_go2_flat,Policy/mean_noise_std,43,0.979111909866333,1778917757.0202081
unitree_go2_flat,Policy/mean_noise_std,44,0.9788627624511719,1778917758.0398836
unitree_go2_flat,Policy/mean_noise_std,45,0.9787872433662415,1778917759.0572662
unitree_go2_flat,Policy/mean_noise_std,46,0.9784573316574097,1778917760.0586429
unitree_go2_flat,Policy/mean_noise_std,47,0.9775888919830322,1778917761.1532044
unitree_go2_flat,Policy/mean_noise_std,48,0.9767649173736572,1778917762.1514332
unitree_go2_flat,Policy/mean_noise_std,49,0.976256251335144,1778917763.1487648
unitree_go2_flat,Policy/mean_noise_std,50,0.9760100245475769,1778917764.15838
unitree_go2_flat,Policy/mean_noise_std,51,0.9757673740386963,1778917765.1817298
unitree_go2_flat,Policy/mean_noise_std,52,0.9756277799606323,1778917766.2118983
unitree_go2_flat,Policy/mean_noise_std,53,0.9754902720451355,1778917767.2323418
unitree_go2_flat,Policy/mean_noise_std,54,0.9751834869384766,1778917768.2348475
unitree_go2_flat,Policy/mean_noise_std,55,0.9749496579170227,1778917769.27183
unitree_go2_flat,Policy/mean_noise_std,56,0.9752333164215088,1778917770.2760105
unitree_go2_flat,Policy/mean_noise_std,57,0.9755348563194275,1778917771.2842488
unitree_go2_flat,Policy/mean_noise_std,58,0.9750000834465027,1778917772.3635244
unitree_go2_flat,Policy/mean_noise_std,59,0.9744078516960144,1778917773.3621728
unitree_go2_flat,Policy/mean_noise_std,60,0.9741035103797913,1778917774.3801777
unitree_go2_flat,Policy/mean_noise_std,61,0.9735609889030457,1778917775.3856747
unitree_go2_flat,Policy/mean_noise_std,62,0.97269207239151,1778917776.3913062
unitree_go2_flat,Policy/mean_noise_std,63,0.9721478223800659,1778917777.3975115
unitree_go2_flat,Policy/mean_noise_std,64,0.97193443775177,1778917778.4012592
unitree_go2_flat,Policy/mean_noise_std,65,0.9718674421310425,1778917779.4161103
unitree_go2_flat,Policy/mean_noise_std,66,0.9716280102729797,1778917780.4468224
unitree_go2_flat,Policy/mean_noise_std,67,0.9711870551109314,1778917781.4497292
unitree_go2_flat,Policy/mean_noise_std,68,0.9708625078201294,1778917782.4633603
unitree_go2_flat,Policy/mean_noise_std,69,0.9707212448120117,1778917783.5698032
unitree_go2_flat,Policy/mean_noise_std,70,0.9704670310020447,1778917784.5729122
unitree_go2_flat,Policy/mean_noise_std,71,0.9703171253204346,1778917785.5716527
unitree_go2_flat,Policy/mean_noise_std,72,0.9700605869293213,1778917786.5853853
unitree_go2_flat,Policy/mean_noise_std,73,0.9698904752731323,1778917787.6007752
unitree_go2_flat,Policy/mean_noise_std,74,0.969914972782135,1778917788.6208808
unitree_go2_flat,Policy/mean_noise_std,75,0.969799280166626,1778917789.6303089
unitree_go2_flat,Policy/mean_noise_std,76,0.968901515007019,1778917790.6441324
unitree_go2_flat,Policy/mean_noise_std,77,0.9678948521614075,1778917791.648761
unitree_go2_flat,Policy/mean_noise_std,78,0.9676041007041931,1778917792.648378
unitree_go2_flat,Policy/mean_noise_std,79,0.9670731425285339,1778917793.7878299
unitree_go2_flat,Policy/mean_noise_std,80,0.966410219669342,1778917794.791286
unitree_go2_flat,Policy/mean_noise_std,81,0.9659614562988281,1778917795.78942
unitree_go2_flat,Policy/mean_noise_std,82,0.9652212262153625,1778917796.8013465
unitree_go2_flat,Policy/mean_noise_std,83,0.9648829698562622,1778917797.8126085
unitree_go2_flat,Policy/mean_noise_std,84,0.9652420878410339,1778917798.8174906
unitree_go2_flat,Policy/mean_noise_std,85,0.9649503827095032,1778917799.8164523
unitree_go2_flat,Policy/mean_noise_std,86,0.9648228883743286,1778917800.8318307
unitree_go2_flat,Policy/mean_noise_std,87,0.9643223881721497,1778917801.85141
unitree_go2_flat,Policy/mean_noise_std,88,0.9634869694709778,1778917802.8610554
unitree_go2_flat,Policy/mean_noise_std,89,0.962719738483429,1778917803.8642175
unitree_go2_flat,Policy/mean_noise_std,90,0.9621463418006897,1778917805.0112674
unitree_go2_flat,Policy/mean_noise_std,91,0.9619638919830322,1778917806.0138736
unitree_go2_flat,Policy/mean_noise_std,92,0.9614455103874207,1778917807.0325215
unitree_go2_flat,Policy/mean_noise_std,93,0.9601567387580872,1778917808.043107
unitree_go2_flat,Policy/mean_noise_std,94,0.9595956802368164,1778917809.0630922
unitree_go2_flat,Policy/mean_noise_std,95,0.9594004154205322,1778917810.0624092
unitree_go2_flat,Policy/mean_noise_std,96,0.9591267704963684,1778917811.0862439
unitree_go2_flat,Policy/mean_noise_std,97,0.9585467576980591,1778917812.0955946
unitree_go2_flat,Policy/mean_noise_std,98,0.9580904841423035,1778917813.0977387
unitree_go2_flat,Policy/mean_noise_std,99,0.9574444890022278,1778917814.1121504
unitree_go2_flat,Policy/mean_noise_std,100,0.9568108320236206,1778917815.133539
unitree_go2_flat,Policy/mean_noise_std,101,0.956623375415802,1778917816.2538838
unitree_go2_flat,Policy/mean_noise_std,102,0.9567644596099854,1778917817.257441
unitree_go2_flat,Policy/mean_noise_std,103,0.9564482569694519,1778917818.267667
unitree_go2_flat,Policy/mean_noise_std,104,0.955473780632019,1778917819.2732787
unitree_go2_flat,Policy/mean_noise_std,105,0.9543569684028625,1778917820.2743626
unitree_go2_flat,Policy/mean_noise_std,106,0.9535009860992432,1778917821.2764125
unitree_go2_flat,Policy/mean_noise_std,107,0.9536612629890442,1778917822.2830908
unitree_go2_flat,Policy/mean_noise_std,108,0.9535155892372131,1778917823.3003676
unitree_go2_flat,Policy/mean_noise_std,109,0.9526746869087219,1778917824.304202
unitree_go2_flat,Policy/mean_noise_std,110,0.95201575756073,1778917825.305437
unitree_go2_flat,Policy/mean_noise_std,111,0.9518860578536987,1778917826.3184123
unitree_go2_flat,Policy/mean_noise_std,112,0.9511454105377197,1778917827.3239696
unitree_go2_flat,Policy/mean_noise_std,113,0.9502314329147339,1778917828.3303933
unitree_go2_flat,Policy/mean_noise_std,114,0.9491283893585205,1778917829.3349273
unitree_go2_flat,Policy/mean_noise_std,115,0.9482250213623047,1778917830.338864
unitree_go2_flat,Policy/mean_noise_std,116,0.9475106000900269,1778917831.3414881
unitree_go2_flat,Policy/mean_noise_std,117,0.9468913674354553,1778917832.3492687
unitree_go2_flat,Policy/mean_noise_std,118,0.9466942548751831,1778917833.361915
unitree_go2_flat,Policy/mean_noise_std,119,0.9460521340370178,1778917834.3712351
unitree_go2_flat,Policy/mean_noise_std,120,0.9454424381256104,1778917835.3812644
unitree_go2_flat,Policy/mean_noise_std,121,0.9449149370193481,1778917836.3892894
unitree_go2_flat,Policy/mean_noise_std,122,0.9447509050369263,1778917837.5382047
unitree_go2_flat,Policy/mean_noise_std,123,0.9447943568229675,1778917838.545284
unitree_go2_flat,Policy/mean_noise_std,124,0.9445295333862305,1778917839.5452325
unitree_go2_flat,Policy/mean_noise_std,125,0.9439680576324463,1778917840.5413122
unitree_go2_flat,Policy/mean_noise_std,126,0.9435933232307434,1778917841.5551531
unitree_go2_flat,Policy/mean_noise_std,127,0.9432052969932556,1778917842.5603669
unitree_go2_flat,Policy/mean_noise_std,128,0.9425928592681885,1778917843.568317
unitree_go2_flat,Policy/mean_noise_std,129,0.9420299530029297,1778917844.574774
unitree_go2_flat,Policy/mean_noise_std,130,0.9415224194526672,1778917845.5783198
unitree_go2_flat,Policy/mean_noise_std,131,0.9406594038009644,1778917846.5748882
unitree_go2_flat,Policy/mean_noise_std,132,0.9402096271514893,1778917847.572765
unitree_go2_flat,Policy/mean_noise_std,133,0.9394799470901489,1778917848.709763
unitree_go2_flat,Policy/mean_noise_std,134,0.9391772150993347,1778917849.7207007
unitree_go2_flat,Policy/mean_noise_std,135,0.9391477704048157,1778917850.7343874
unitree_go2_flat,Policy/mean_noise_std,136,0.9386031031608582,1778917851.761725
unitree_go2_flat,Policy/mean_noise_std,137,0.9380221962928772,1778917852.7644906
unitree_go2_flat,Policy/mean_noise_std,138,0.9378593564033508,1778917853.79443
unitree_go2_flat,Policy/mean_noise_std,139,0.9374915361404419,1778917854.8276854
unitree_go2_flat,Policy/mean_noise_std,140,0.937000572681427,1778917855.829607
unitree_go2_flat,Policy/mean_noise_std,141,0.9365370273590088,1778917856.8436198
unitree_go2_flat,Policy/mean_noise_std,142,0.9362987875938416,1778917857.8429499
unitree_go2_flat,Policy/mean_noise_std,143,0.9353874921798706,1778917858.840371
unitree_go2_flat,Policy/mean_noise_std,144,0.9348715543746948,1778917859.9631166
unitree_go2_flat,Policy/mean_noise_std,145,0.934325098991394,1778917860.964221
unitree_go2_flat,Policy/mean_noise_std,146,0.9341280460357666,1778917861.9670794
unitree_go2_flat,Policy/mean_noise_std,147,0.9338296055793762,1778917862.961312
unitree_go2_flat,Policy/mean_noise_std,148,0.932871401309967,1778917863.9514244
unitree_go2_flat,Policy/mean_noise_std,149,0.9322654008865356,1778917864.9564476
unitree_go2_flat,Policy/mean_noise_std,150,0.9320031404495239,1778917865.9762173
unitree_go2_flat,Policy/mean_noise_std,151,0.9323054552078247,1778917867.002532
unitree_go2_flat,Policy/mean_noise_std,152,0.9319376349449158,1778917868.0170782
unitree_go2_flat,Policy/mean_noise_std,153,0.9317387342453003,1778917869.0145214
unitree_go2_flat,Policy/mean_noise_std,154,0.9315125346183777,1778917870.144194
unitree_go2_flat,Policy/mean_noise_std,155,0.9312132596969604,1778917871.1440356
unitree_go2_flat,Policy/mean_noise_std,156,0.9307996034622192,1778917872.1611447
unitree_go2_flat,Policy/mean_noise_std,157,0.9305922389030457,1778917873.167162
unitree_go2_flat,Policy/mean_noise_std,158,0.9302223920822144,1778917874.16834
unitree_go2_flat,Policy/mean_noise_std,159,0.9297979474067688,1778917875.1749258
unitree_go2_flat,Policy/mean_noise_std,160,0.9296591281890869,1778917876.1775177
unitree_go2_flat,Policy/mean_noise_std,161,0.9291654229164124,1778917877.1834493
unitree_go2_flat,Policy/mean_noise_std,162,0.9289724826812744,1778917878.1929128
unitree_go2_flat,Policy/mean_noise_std,163,0.9290775656700134,1778917879.1973372
unitree_go2_flat,Policy/mean_noise_std,164,0.9291621446609497,1778917880.197422
unitree_go2_flat,Policy/mean_noise_std,165,0.9282862544059753,1778917881.3148513
unitree_go2_flat,Policy/mean_noise_std,166,0.927275538444519,1778917882.3116038
unitree_go2_flat,Policy/mean_noise_std,167,0.9267140626907349,1778917883.3140001
unitree_go2_flat,Policy/mean_noise_std,168,0.926213800907135,1778917884.3024254
unitree_go2_flat,Policy/mean_noise_std,169,0.9261436462402344,1778917885.3064466
unitree_go2_flat,Policy/mean_noise_std,170,0.9264757633209229,1778917886.3071094
unitree_go2_flat,Policy/mean_noise_std,171,0.9261767268180847,1778917887.3152108
unitree_go2_flat,Policy/mean_noise_std,172,0.925923228263855,1778917888.3144214
unitree_go2_flat,Policy/mean_noise_std,173,0.925481379032135,1778917889.3206573
unitree_go2_flat,Policy/mean_noise_std,174,0.925317108631134,1778917890.3226416
unitree_go2_flat,Policy/mean_noise_std,175,0.92507004737854,1778917891.3387556
unitree_go2_flat,Policy/mean_noise_std,176,0.9243144989013672,1778917892.4994748
unitree_go2_flat,Policy/mean_noise_std,177,0.9236072897911072,1778917893.509553
unitree_go2_flat,Policy/mean_noise_std,178,0.9232559204101562,1778917894.51785
unitree_go2_flat,Policy/mean_noise_std,179,0.9231493473052979,1778917895.5143447
unitree_go2_flat,Policy/mean_noise_std,180,0.9225624799728394,1778917896.5117865
unitree_go2_flat,Policy/mean_noise_std,181,0.9215271472930908,1778917897.5193288
unitree_go2_flat,Policy/mean_noise_std,182,0.9213729500770569,1778917898.559654
unitree_go2_flat,Policy/mean_noise_std,183,0.921241044998169,1778917899.557783
unitree_go2_flat,Policy/mean_noise_std,184,0.9203279614448547,1778917900.5501752
unitree_go2_flat,Policy/mean_noise_std,185,0.9199979901313782,1778917901.5601578
unitree_go2_flat,Policy/mean_noise_std,186,0.9194431304931641,1778917902.6656933
unitree_go2_flat,Policy/mean_noise_std,187,0.9189316630363464,1778917903.6753085
unitree_go2_flat,Policy/mean_noise_std,188,0.9185413718223572,1778917904.671128
unitree_go2_flat,Policy/mean_noise_std,189,0.9176875352859497,1778917905.673921
unitree_go2_flat,Policy/mean_noise_std,190,0.9170229434967041,1778917906.6721387
unitree_go2_flat,Policy/mean_noise_std,191,0.9157017469406128,1778917907.6869514
unitree_go2_flat,Policy/mean_noise_std,192,0.9152556657791138,1778917908.6949077
unitree_go2_flat,Policy/mean_noise_std,193,0.9149168133735657,1778917909.715411
unitree_go2_flat,Policy/mean_noise_std,194,0.9145484566688538,1778917910.7177165
unitree_go2_flat,Policy/mean_noise_std,195,0.9142447710037231,1778917911.7141845
